player_id,Full Name,team_name,year,Points,Rebounds,Assists,Steals,Blocks,Minutes,FGA,FG%,3PA,3P%,FTA,FT%,Def. Rebounds,Off. Rebounds,Fouls,Turnovers
3498,Peyton Watson,Denver Nuggets,2024,12.193548387096774,5.161290322580645,2.225806451612903,1.3225806451612903,1.9032258064516128,36.0,6.326086956521739,46.73539518900344,2.0217391304347827,34.40860215053763,2.152173913043478,74.74747474747475,2.652173913043478,0.8260869565217391,1.673913043478261,0.8913043478260869
468,Dario Saric,Denver Nuggets,2024,9.1875,8.812500000000002,4.125,1.3125,0.18749999999999994,36.0,4.153846153846154,33.33333333333333,1.8461538461538465,24.999999999999996,0.7692307692307693,70.0,2.6153846153846154,1.0,1.3846153846153846,1.0769230769230769
286,DeAndre Jordan,Denver Nuggets,2024,10.707692307692307,13.938461538461539,2.4,0.9230769230769229,1.4769230769230768,36.0,2.4545454545454546,64.19753086419753,0.0,0.0,0.8787878787878788,41.37931034482758,3.272727272727273,1.303030303030303,1.303030303030303,0.696969696969697
2801,Cade Cunningham,Detroit Pistons,2024,25.101138647019418,6.486269256530475,9.476222371064969,0.9403884795713328,0.7957133288680508,36.0,20.642857142857142,45.21337946943484,6.357142857142857,36.32958801498128,4.619047619047619,82.4742268041237,5.5,0.9047619047619048,2.738095238095238,4.619047619047619
3451,Jaden Ivey,Detroit Pistons,2024,21.12,4.96,4.76,1.1199999999999999,0.4399999999999999,36.0,13.766666666666667,46.0048426150121,5.133333333333334,40.90909090909091,3.866666666666666,73.27586206896552,2.8,1.3333333333333333,2.2333333333333334,2.966666666666667
46,Malik Beasley,Detroit Pistons,2024,20.98365758754864,3.8101167315175095,2.2972762645914395,1.1486381322957198,0.05603112840466924,36.0,13.282608695652174,42.880523731587566,9.195652173913045,40.42553191489361,1.7173913043478262,68.35443037974683,2.4130434782608696,0.5434782608695652,1.4130434782608696,1.1304347826086956
222,Tobias Harris,Detroit Pistons,2024,14.174840085287848,6.882729211087419,2.73773987206823,0.8955223880597014,0.8955223880597014,36.0,10.772727272727272,44.092827004219416,3.886363636363636,34.50292397660819,2.022727272727273,86.51685393258425,5.159090909090909,0.9545454545454546,1.9545454545454544,1.1590909090909092
215,Tim Hardaway Jr.,Detroit Pistons,2024,13.92,2.73,1.9500000000000002,0.5999999999999999,0.02999999999999999,36.0,8.523809523809524,41.899441340782126,5.690476190476191,37.65690376569037,2.119047619047619,83.14606741573034,2.0,0.1666666666666666,1.261904761904762,0.6904761904761905
3433,Jalen Duren,Detroit Pistons,2024,14.321167883211682,13.927007299270075,3.153284671532848,0.8868613138686133,1.7408759124087594,36.0,6.116279069767442,69.58174904942965,0.0,0.0,2.558139534883721,63.63636363636363,6.441860465116279,3.4186046511627906,3.2790697674418605,1.930232558139535
3971,Ausar Thompson,Detroit Pistons,2024,14.734177215189874,8.81012658227848,2.962025316455696,2.6582278481012658,0.759493670886076,36.0,6.75,50.0,1.3333333333333333,21.875000000000004,1.75,59.523809523809526,3.208333333333333,1.625,2.5,1.4583333333333333
3438,Simone Fontecchio,Detroit Pistons,2024,12.850136239782017,5.836512261580382,1.7656675749318802,0.6376021798365124,0.2942779291553133,36.0,5.317073170731708,40.36697247706422,3.268292682926829,34.32835820895523,1.2195121951219512,80.0,2.268292682926829,0.6341463414634146,1.3170731707317074,0.8048780487804879
3970,Marcus Sasser,Detroit Pistons,2024,15.533742331288343,3.0920245398773,5.447852760736196,1.6196319018404906,0.2944785276073617,36.0,4.885714285714286,46.78362573099415,2.5428571428571427,37.07865168539326,0.5714285714285714,89.99999999999999,0.8571428571428571,0.3428571428571428,1.2571428571428571,0.8285714285714286
2648,Isaiah Stewart,Detroit Pistons,2024,9.697109826589598,10.40462427745665,3.038150289017341,0.7491329479768786,2.330635838150289,36.0,4.380952380952381,52.17391304347825,0.7857142857142857,24.242424242424235,0.9285714285714286,84.61538461538461,3.9047619047619047,2.0476190476190474,2.571428571428572,0.9285714285714286
3474,Wendell Moore Jr.,Detroit Pistons,2024,10.451612903225806,7.299539170506913,3.6497695852534564,1.8248847926267282,0.497695852534562,36.0,2.7777777777777777,46.0,0.7777777777777778,28.57142857142857,0.7777777777777778,92.85714285714285,1.8333333333333333,0.6111111111111112,0.8333333333333334,0.5
124,Stephen Curry,Golden State Warriors,2024,25.43712574850299,5.450812660393498,7.236954662104362,1.2934131736526944,0.5235243798118049,36.0,16.972972972972972,44.26751592356688,10.594594594594597,40.30612244897958,3.2432432432432434,93.33333333333331,4.243243243243243,0.5405405405405406,1.2162162162162162,3.0
548,Andrew Wiggins,Golden State Warriors,2024,20.717860224331318,5.622088006902502,2.764452113891285,1.1182053494391717,0.900776531492666,36.0,13.333333333333334,44.80769230769232,5.6923076923076925,37.83783783783783,3.769230769230769,79.59183673469387,3.1538461538461537,1.4871794871794872,1.6666666666666667,1.3333333333333333
2827,Jonathan Kuminga,Golden State Warriors,2024,23.220216606498195,6.888086642599277,3.032490974729242,1.2563176895306858,0.779783393501805,36.0,13.21875,45.8628841607565,3.625,34.48275862068966,5.28125,63.905325443786985,3.59375,1.375,1.90625,1.5625
236,Buddy Hield,Golden State Warriors,2024,18.460663507109004,5.016113744075829,2.3545023696682468,1.3649289099526067,0.4436018957345971,36.0,10.377777777777778,41.32762312633832,7.2,37.03703703703704,0.9333333333333332,83.33333333333334,2.6666666666666665,0.6,1.8,1.2222222222222223
472,Dennis Schroder,Golden State Warriors,2024,14.075187969924812,2.639097744360902,5.954887218045113,1.0150375939849623,0.13533834586466165,36.0,10.45,36.8421052631579,4.5,30.000000000000004,1.65,81.81818181818183,1.6,0.35,2.65,2.1
998,De'Anthony Melton,Golden State Warriors,2024,18.14876033057851,5.9504132231404965,5.0578512396694215,2.0826446280991737,0.5950413223140496,36.0,7.714285714285714,40.74074074074074,5.0,37.14285714285713,1.1428571428571428,50.0,2.0,0.8571428571428571,2.571428571428572,1.4285714285714286
2836,Moses Moody,Golden State Warriors,2024,17.173333333333332,4.000000000000001,2.24,0.96,0.6933333333333332,36.00000000000001,6.710526315789472,43.92156862745098,4.105263157894736,39.74358974358975,1.289473684210526,73.46938775510205,1.4999999999999996,0.4736842105263156,1.3421052631578945,0.7105263157894736
204,Draymond Green,Golden State Warriors,2024,10.872228088701164,7.7550158394931366,7.032734952481523,1.33051742344245,1.4825765575501584,36.0,7.088235294117647,41.49377593360996,3.735294117647059,36.22047244094488,1.911764705882353,61.53846153846154,4.970588235294118,1.0294117647058822,3.088235294117647,2.4705882352941178
3975,Brandin Podziemski,Golden State Warriors,2024,12.356129032258066,6.596129032258065,4.784516129032259,1.486451612903226,0.3251612903225807,36.0,7.6875,41.86991869918699,3.59375,31.30434782608696,1.0,75.0,3.40625,1.03125,1.5,0.96875
3973,Trayce JacksonDavis,Golden State Warriors,2024,14.77551020408163,11.551020408163264,3.9183673469387745,0.8571428571428571,1.387755102040816,36.0,6.204545454545454,57.14285714285715,0.0227272727272727,0.0,1.9090909090909087,59.52380952380955,4.0227272727272725,2.409090909090909,1.4545454545454546,0.8863636363636364
3404,Lindy Waters III,Golden State Warriors,2024,11.575384615384612,5.316923076923077,2.326153846153846,1.163076923076923,0.5538461538461538,36.0,5.45945945945946,37.62376237623762,3.945945945945946,33.56164383561644,0.2972972972972973,72.72727272727272,2.1621621621621623,0.4324324324324324,1.4864864864864864,0.4594594594594595
18,Kyle Anderson,Golden State Warriors,2024,12.617821782178217,7.271287128712871,5.489108910891088,1.8534653465346533,1.283168316831683,36.0,4.787878787878788,44.303797468354425,1.5454545454545454,37.25490196078432,0.8181818181818182,66.66666666666666,2.363636363636364,0.7272727272727273,1.121212121212121,0.5454545454545454
593,Gary Payton II,Golden State Warriors,2024,13.752808988764043,8.170786516853932,3.3977528089887636,1.6179775280898874,0.8089887640449436,36.0,3.823529411764706,56.92307692307692,1.2352941176470589,23.809523809523807,0.5294117647058824,66.66666666666666,1.9705882352941173,1.0,1.5,0.6176470588235294
322,Kevon Looney,Golden State Warriors,2024,11.26451612903226,15.387096774193548,3.948387096774194,1.6838709677419357,0.6967741935483872,36.0,4.230769230769231,52.121212121212125,0.0256410256410256,0.0,1.2564102564102564,44.89795918367347,3.948717948717949,2.8461538461538463,2.1538461538461537,0.5897435897435898
3485,Gui Santos,Golden State Warriors,2024,12.142857142857146,7.285714285714285,3.4285714285714284,1.1428571428571426,0.4285714285714284,36.0,3.095238095238096,47.69230769230769,2.0476190476190474,44.18604651162792,0.3809523809523809,49.99999999999999,1.4285714285714286,1.0,1.3333333333333333,0.5238095238095238
2810,Jalen Green,Houston Rockets,2024,23.313103448275864,4.692413793103449,3.1531034482758624,1.0179310344827588,0.34758620689655173,36.0,16.822222222222223,43.06472919418758,7.911111111111111,36.235955056179776,4.022222222222222,87.29281767955801,3.6666666666666665,0.5333333333333333,1.6666666666666667,2.3777777777777778
2847,Alperen Sengun,Houston Rockets,2024,21.961783439490446,11.923566878980893,5.834394904458598,1.4777070063694269,0.9426751592356687,36.0,15.577777777777778,48.93009985734665,1.4444444444444444,23.07692307692308,5.088888888888889,70.3056768558952,6.955555555555556,3.4444444444444446,2.7555555555555555,2.4
527,Fred VanVleet,Houston Rockets,2024,15.196819085487075,4.055666003976143,5.916500994035785,1.6699801192842942,0.45328031809145125,36.0,13.38095238095238,39.14590747330961,7.857142857142857,35.15151515151515,2.333333333333333,82.65306122448982,3.333333333333333,0.7142857142857143,2.4761904761904763,1.5714285714285714
3977,Amen Thompson,Houston Rockets,2024,16.09345794392523,9.560747663551401,3.2242990654205603,1.5981308411214952,1.3177570093457942,36.0,9.404761904761903,56.20253164556963,1.3333333333333333,25.0,3.976190476190476,69.46107784431138,5.357142857142857,2.761904761904762,2.2857142857142856,1.9523809523809523
749,Dillon Brooks,Houston Rockets,2024,14.926829268292682,4.177383592017738,1.729490022172949,0.957871396895787,0.2660753880266074,36.0,11.642857142857142,41.71779141104295,6.071428571428571,38.431372549019606,1.5714285714285714,83.33333333333334,2.523809523809524,1.2142857142857142,3.4047619047619047,1.0
3489,Jabari Smith Jr.,Houston Rockets,2024,13.870588235294115,7.623529411764705,1.164705882352941,0.42352941176470577,1.1294117647058821,36.0,9.484848484848484,43.45047923322684,4.787878787878788,35.44303797468354,2.272727272727273,86.66666666666664,4.757575757575758,1.7878787878787878,2.272727272727273,0.9393939393939394
3435,Tari Eason,Houston Rockets,2024,17.527696793002914,9.551020408163266,1.784256559766764,3.1486880466472305,1.3119533527696794,36.0,9.033333333333331,46.86346863468636,3.066666666666667,32.608695652173914,2.2333333333333334,74.6268656716418,4.033333333333333,2.033333333333333,2.466666666666667,0.8
3978,Cam Whitmore,Houston Rockets,2024,21.953271028037385,6.813084112149533,1.766355140186916,1.261682242990654,0.5887850467289719,36.0,8.653846153846153,44.44444444444445,3.8846153846153846,32.67326732673268,1.4615384615384617,73.68421052631578,2.3461538461538463,0.7692307692307693,0.8846153846153846,0.8846153846153846
207,Jeff Green,Houston Rockets,2024,14.452554744525546,4.72992700729927,0.7883211678832114,0.7883211678832114,0.2627737226277371,36.0,2.8461538461538463,54.05405405405405,1.7692307692307692,34.78260869565218,0.6923076923076923,77.77777777777779,1.2307692307692308,0.1538461538461538,1.0769230769230769,0.2307692307692307
979,Aaron Holiday,Houston Rockets,2024,12.959999999999999,3.1885714285714286,3.6,1.3371428571428572,0.30857142857142855,36.0,3.21875,41.74757281553398,2.0625,37.87878787878788,0.53125,88.23529411764706,0.78125,0.1875,0.9375,0.46875
2650,Jae'Sean Tate,Houston Rockets,2024,12.263736263736263,7.648351648351648,2.505494505494505,1.7142857142857142,0.26373626373626363,36.0,2.8846153846153846,46.66666666666668,0.7307692307692307,31.578947368421044,1.0384615384615383,62.962962962962976,1.3076923076923077,0.9230769230769232,1.9230769230769231,0.4615384615384615
4,Steven Adams,Houston Rockets,2024,9.966101694915254,15.254237288135593,3.4576271186440675,0.8135593220338981,1.3220338983050846,36.0,2.032258064516129,60.31746031746032,0.0,0.0,1.7096774193548387,41.50943396226416,2.419354838709677,2.419354838709677,0.967741935483871,1.0
479,Pascal Siakam,Indiana Pacers,2024,21.840802675585284,7.970568561872909,3.7324414715719065,0.9872909698996656,0.4334448160535117,36.0,14.822222222222225,52.62368815592203,4.2,41.26984126984127,3.8,74.26900584795322,5.555555555555555,1.8,2.6,1.288888888888889
2595,Tyrese Haliburton,Indiana Pacers,2024,18.88211920529801,3.743046357615894,9.08344370860927,1.2874172185430464,0.6437086092715232,36.0,13.840909090909092,44.99178981937603,7.977272727272727,36.46723646723647,3.0681818181818183,85.92592592592591,2.9318181818181817,0.6363636363636364,1.2954545454545454,1.7954545454545454
3466,Bennedict Mathurin,Indiana Pacers,2024,18.381895332390382,6.61951909476662,2.087694483734088,0.7383309759547383,0.4073550212164073,36.0,12.363636363636363,47.05882352941177,4.25,36.36363636363637,3.9318181818181817,82.08092485549133,4.659090909090909,1.25,2.5681818181818183,2.0681818181818183
522,Myles Turner,Indiana Pacers,2024,17.766233766233764,7.893048128342246,1.7326203208556148,0.9625668449197861,2.2551566080977845,36.0,11.571428571428571,47.942386831275726,5.214285714285714,39.26940639269406,3.0,74.60317460317461,5.476190476190476,1.3571428571428572,2.833333333333333,1.9285714285714288
3476,Andrew Nembhard,Indiana Pacers,2024,13.47887323943662,4.394366197183099,6.591549295774649,1.47887323943662,0.12676056338028172,36.0,8.6,46.51162790697674,2.4,33.333333333333336,2.466666666666667,74.32432432432432,2.9,0.5666666666666667,2.033333333333333,1.7
348,T.J. McConnell,Indiana Pacers,2024,19.076555023923444,4.866028708133971,8.440191387559807,2.239234449760766,0.5598086124401913,36.0,8.636363636363637,52.89473684210526,0.5909090909090909,26.923076923076923,1.0454545454545454,73.91304347826087,2.0,0.5681818181818182,1.0454545454545454,1.5
2658,Obi Toppin,Indiana Pacers,2024,18.803970223325063,7.459057071960298,3.0818858560794045,1.339950372208437,0.6699751861042184,36.0,7.190476190476191,53.64238410596026,3.380952380952381,35.2112676056338,1.380952380952381,81.0344827586207,3.2857142857142856,0.6904761904761905,1.4047619047619049,0.6428571428571429
2626,Aaron Nesmith,Indiana Pacers,2024,16.163265306122447,6.428571428571428,1.6530612244897958,0.7346938775510203,0.36734693877551017,36.0,5.7,54.38596491228071,2.2,50.0,1.7,88.23529411764706,3.0,0.5,2.9,0.9
2817,Isaiah Jackson,Indiana Pacers,2024,15.0,11.999999999999998,2.142857142857143,1.2857142857142856,3.428571428571429,36.0,4.6,60.86956521739131,0.0,0.0,2.8,50.0,3.4,2.2,2.8,1.0
753,Thomas Bryant,Indiana Pacers,2024,18.067924528301887,9.916981132075472,1.90188679245283,1.3584905660377358,1.222641509433962,36.0,4.842105263157895,58.69565217391304,2.0526315789473686,43.589743589743584,0.4736842105263157,88.88888888888889,2.210526315789474,1.631578947368421,0.8421052631578947,0.4210526315789473
3981,Jarace Walker,Indiana Pacers,2024,13.505944517833552,7.0858652575957715,3.138705416116248,2.0924702774108317,0.7608982826948479,36.0,4.888888888888889,46.81818181818181,2.511111111111111,38.938053097345126,1.1777777777777778,64.15094339622641,2.933333333333333,0.3777777777777777,1.711111111111111,1.1333333333333333
3452,Quenton Jackson,Indiana Pacers,2024,14.513833992094861,3.841897233201581,4.41106719367589,1.2806324110671936,0.7114624505928854,36.0,4.222222222222222,51.315789473684205,1.3333333333333333,37.5,1.1666666666666667,71.42857142857143,0.9444444444444444,0.5555555555555556,1.7777777777777777,0.6111111111111112
3979,Ben Sheppard,Indiana Pacers,2024,9.416267942583731,4.421052631578947,1.8373205741626792,0.9760765550239233,0.45933014354066976,36.0,4.838709677419355,39.33333333333333,3.3548387096774195,35.57692307692308,0.3225806451612903,90.00000000000001,1.870967741935484,0.6129032258064516,2.2580645161290325,0.3548387096774194
434,Norman Powell,LA Clippers,2024,26.054140127388536,3.840764331210191,2.378980891719745,1.5191082802547768,0.20063694267515916,36.0,16.86842105263158,49.141965678627145,7.947368421052632,43.377483443708606,4.631578947368421,84.0909090909091,3.1578947368421053,0.3684210526315789,1.947368421052632,2.1052631578947367
216,James Harden,LA Clippers,2024,23.204968944099377,6.3105590062111805,8.869565217391305,1.5155279503105592,0.6708074534161491,36.0,15.906976744186046,39.76608187134503,8.279069767441861,34.8314606741573,6.906976744186046,89.56228956228956,5.325581395348837,0.5813953488372093,2.0930232558139537,4.5813953488372094
575,Ivica Zubac,LA Clippers,2024,17.09871244635193,14.266094420600856,2.8841201716738194,0.798283261802575,1.3390557939914165,36.0,11.0,61.36363636363637,0.0,0.0,2.7954545454545454,56.91056910569105,8.795454545454545,3.7954545454545454,1.9318181818181817,1.7727272727272727
